1185549586 70365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185719148 70489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185733888 70607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185735830 70637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185750799 70686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185798761 70699 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185809252 70782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185823561 70820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185887638 70852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185889366 70935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185896271 70966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185896454 70966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185896897 71018 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185900666 71037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185900763 71049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185913047 71052 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185982022 71306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1186087898 71376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1186496895 71448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1186497634 71469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1186585932 71488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187460323 71688 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187467746 71779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187472918 71789 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187473007 71793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187473630 71796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187477448 71799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187484920 71883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187487772 71883 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187543429 72034 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187819212 72387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188484469 72400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188488517 72401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188497196 72423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188513710 72769 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188566786 72887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188660181 72888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188669960 72916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188670072 73077 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188673720 73079 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188674389 73195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188674573 73578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188678909 73636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188700045 74822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188749802 75050 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188756177 75153 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188771945 75172 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188773933 75225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188829437 75395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188840012 75581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188853783 75666 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188853840 75736 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188857021 75745 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188857660 75798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188858709 75838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188912769 75859 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188915189 75897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188918432 75927 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188918487 75929 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188924251 75930 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188935678 75951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188935718 75971 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188937974 75972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188938045 75975 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188944044 75977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189007809 75980 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189011012 76029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189012028 76057 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189020943 76062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189024837 76066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189025909 76071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189088131 76074 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189088166 76126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189088483 76282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189090080 76288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189104575 76336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189105003 76348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189178786 76413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189184480 78412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189184534 80218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189184776 80266 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189185681 80299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189186772 80336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189189056 80369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189197908 80405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189260301 80406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189260330 80411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189269616 80703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189279833 80839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189344799 80867 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189356582 81062 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189419734 81112 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189509722 81204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189515572 81280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189518173 81338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189518269 81339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189600381 81371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189619759 81394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189623087 81452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189623864 81463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189625455 81481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189703757 81649 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189710750 81651 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189862285 81694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189863264 81730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189864817 81780 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189868300 81791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189880332 81823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189885083 81949 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189891769 82405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189892813 82406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189893321 82415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189894330 82422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189895687 82426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189897745 82459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189942831 82461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189952763 82741 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189954911 82808 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189958174 82860 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189962592 82903 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189977724 82959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189993981 83033 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189995462 83065 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190048389 83192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190055794 83283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190060793 83352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190153463 83403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190204423 83404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190206021 83420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190206099 83421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190207467 83422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190216743 83434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190216784 83442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190216801 83526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190231601 83653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190235151 83726 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190235215 83749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190236759 83780 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190237497 83786 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190242672 83816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190305881 83959 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190313240 83994 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190407240 84051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190481354 84140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190481750 84147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190484205 84166 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190485744 84204 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190486441 84208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190499912 84256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190500366 84256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190500422 84256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190501666 84259 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190502905 84261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190688740 84339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190760753 84411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190857295 84486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190903885 84506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190927227 84593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190978795 84660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190981875 84661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190983355 84695 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190993900 84720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191013035 84822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191027377 84858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191075755 84985 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191084814 84986 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191175007 85134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191191229 85200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191195762 85213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191203161 85273 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191268818 85275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191761306 85372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191847208 85380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192403851 85401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192499543 85415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192668522 85428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192672079 85430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192709867 85436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192715406 85818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192716100 85819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192721137 85960 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192808746 85962 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192902258 85970 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192903126 86177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192905362 86178 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192910994 86205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192916096 86211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192971688 86226 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192994647 86254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193055256 86274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193486841 86334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193597286 86380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193607834 86408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193622017 86528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193703274 86539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193704465 86542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193706384 86617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195352209 86753 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195401748 86763 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195420248 86827 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195663174 86839 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196038561 86865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196258963 86872 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196348441 86877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196359020 86881 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196359069 86887 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196388116 86889 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196428275 86895 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196567412 86940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196567855 86982 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196610947 87299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196611315 87320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196612232 87517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196619480 87620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196627100 87630 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196628764 87632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196708384 87797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196708483 87820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196708666 88139 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196713584 88146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196715759 88147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196949933 88148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196951122 88200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196955264 88201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197033345 88213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197033801 88218 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197034982 88258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197038172 88317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197067220 88319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197136302 88321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197210248 88342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197286837 88377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197291010 88378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197306365 88386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197319932 88393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197323897 88394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197373227 88410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197401525 88415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197407007 88464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197469753 88468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197483847 88519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197501868 88610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197504890 88611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197564195 88762 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197564267 88766 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197566084 88810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197567220 88837 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197571553 88884 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197572020 88897 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197573966 89106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197650694 89108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197650743 89123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197666007 106626 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197843729 106813 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197856302 106838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197859892 106842 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197863885 106852 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197895053 106857 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197895559 106858 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197896789 106863 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197902623 106864 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197982515 106877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197982801 106966 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197993384 106989 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198000232 106996 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198001670 107366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198006493 107440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198007001 107476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198007811 107477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198151557 107479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198181085 107522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198186144 107526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198775717 107531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198776151 107585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198865188 107593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198865520 107624 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198865768 107625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198939748 107677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198947798 107691 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198966760 107692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199121801 107693 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199121883 107703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199131417 107709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199132441 107716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199132535 107720 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199141180 107791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199144261 107793 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199217259 107798 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199217840 107801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199373181 107810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199385142 107888 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199418726 107906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199450295 107908 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199451430 107909 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199454670 107925 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199455626 107940 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199474781 107973 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199568225 108055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199568542 108059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199639639 108199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199652243 108202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199655369 108225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199670069 108229 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199730601 108233 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
