1185823561 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185887638 313 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185889366 314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185896271 315 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185896454 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185896897 317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185900666 318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185900763 319 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185913047 320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1185982022 321 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1186087898 322 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1186496895 323 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1186497634 324 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1186585932 325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187460323 326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187467746 327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187472918 328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187473007 329 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187473630 330 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187477448 331 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187484920 332 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187487772 333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187543429 334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1187819212 335 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188484469 336 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188488517 337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188497196 338 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188513710 339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188566786 340 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188660181 341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188669960 342 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188670072 343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188673720 344 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188674389 345 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188674573 346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188678909 347 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188700045 348 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188749802 349 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188756177 350 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188771945 351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188773933 352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188829437 353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188840012 354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188853783 355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188853840 356 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188857021 357 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188857660 358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188858709 359 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188912769 360 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188915189 361 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188918432 362 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188918487 363 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188924251 364 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188935678 365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188935718 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188937974 367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188938045 368 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1188944044 369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189007809 370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189011012 371 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189012028 372 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189020943 373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189024837 374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189025909 375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189088131 376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189088166 377 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189088483 378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189090080 379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189104575 380 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189105003 381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189178786 382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189184480 383 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189184534 384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189184776 385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189185681 386 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189186772 387 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189189056 388 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189197908 389 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189260301 390 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189260330 391 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189269616 392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189279833 393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189344799 394 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189356582 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189419734 396 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189509722 397 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189515572 398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189518173 399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189518269 400 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189600381 401 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189619759 402 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189623087 403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189623864 404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189625455 405 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189703757 406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189710750 407 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189862285 408 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189863264 409 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189864817 410 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189868300 411 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189880332 412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189885083 413 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189891769 414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189892813 415 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189893321 416 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189894330 417 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189895687 418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189897745 419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189942831 420 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189952763 421 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189954911 422 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189958174 423 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189962592 424 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189977724 425 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189993981 426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1189995462 427 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190048389 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190055794 429 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190060793 430 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190153463 431 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190204423 432 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190206021 433 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190206099 434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190207467 435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190216743 436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190216784 437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190216801 438 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190231601 439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190235151 440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190235215 441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190236759 442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190237497 443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190242672 444 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190305881 445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190313240 446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190407240 447 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190481354 448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190481750 449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190484205 450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190485744 451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190486441 452 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190499912 453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190500366 454 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190500422 455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190501666 456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190502905 457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190688740 458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190760753 459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190857295 460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190903885 461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190927227 462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190978795 463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190981875 464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190983355 465 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1190993900 466 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191013035 467 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191027377 468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191075755 469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191084814 470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191175007 471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191191229 472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191195762 473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191203161 474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191268818 475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191761306 476 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1191847208 477 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192403851 478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192499543 479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192668522 480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192672079 481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192709867 482 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192715406 483 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192716100 484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192721137 485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192808746 486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192902258 487 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192903126 488 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192905362 489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192910994 490 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192916096 491 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192971688 492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1192994647 493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193055256 494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193486841 495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193597286 496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193607834 497 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193622017 498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193703274 499 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193704465 500 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1193706384 501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195352209 502 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195401748 503 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195420248 504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1195663174 505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196038561 506 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196258963 507 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196348441 508 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196359020 509 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196359069 510 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196388116 511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196428275 512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196567412 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196567855 514 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196610947 515 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196611315 516 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196612232 517 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196619480 518 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196627100 519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196628764 520 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196708384 521 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196708483 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196708666 523 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196713584 524 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196715759 525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196949933 526 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196951122 527 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1196955264 528 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197033345 529 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197033801 530 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197034982 531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197038172 532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197067220 533 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197136302 534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197210248 535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197286837 536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197291010 537 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197306365 538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197319932 539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197323897 540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197373227 541 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197401525 542 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197407007 543 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197469753 544 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197483847 545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197501868 546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197504890 547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197564195 548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197564267 549 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197566084 550 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197567220 551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197571553 552 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197572020 553 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197573966 554 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197650694 555 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197650743 556 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197666007 557 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197843729 558 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197856302 559 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197859892 560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197863885 561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197895053 562 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197895559 563 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197896789 564 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197902623 565 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197982515 566 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197982801 567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1197993384 568 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198000232 569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198001670 570 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198006493 571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198007001 572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198007811 573 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198151557 574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198181085 575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198186144 576 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198775717 577 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198776151 578 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198865188 579 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198865520 580 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198865768 581 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198939748 582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198947798 583 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1198966760 584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199121801 585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199121883 586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199131417 587 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199132441 588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199132535 589 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199141180 590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199144261 591 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199217259 592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199217840 593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199373181 594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199385142 595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199418726 596 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199450295 597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199451430 598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199454670 599 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199455626 600 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199474781 601 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199568225 602 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199568542 603 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199639639 604 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199652243 605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199655369 606 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199670069 607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199730601 608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199761473 609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199826151 610 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1199847597 611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200146629 612 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200198985 613 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200343331 614 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1200509162 615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201012253 616 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201127579 617 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201179229 618 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201186701 619 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201206175 620 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201226115 621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1201287829 622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
